timestamp,node_id,Battery,IsFaulty,packet_loss_ratio,rssi
399,node_0,0.7921422254916217,0,0.18496211661314346,-60.07817502257261
400,node_0,0.8110754921514116,0,0.11902657630698839,-56.573068286464085
401,node_0,0.7563111670779991,0,0.11206760688628943,-91.77429528006681
402,node_0,0.7863904920000054,0,0.19831850804430318,-76.66376386648925
403,node_0,0.8088577326103249,0,0.10850347325113799,-65.20008507166162
404,node_0,0.7906783661020272,0,0.19579721999074612,-91.7644250730726
405,node_0,0.807892222930656,0,0.17108581761526376,-50.66110253405968
406,node_0,0.8031848681877002,0,0.1378594987765964,-51.29440448928428
407,node_0,0.7922815420445362,0,0.11864758182612034,-86.31961804953254
408,node_0,0.8373498096595813,0,0.20484549027642474,-50.415842524818785
409,node_0,0.7941499633914345,0,0.19010897354438858,-47.45248018992014
410,node_0,0.7869257378931372,0,0.11635402375360049,-60.23978475456948
411,node_0,0.8074712579708896,0,0.1543865430271561,-50.69727892212023
412,node_0,0.791017216306977,0,0.22654102278680777,-85.87642939943726
413,node_0,0.8006007905821599,0,0.10113644416016604,-54.66604721032959
414,node_0,0.7766344926407946,0,0.17317308959807448,-75.386412589874
415,node_0,0.7794071364791461,0,0.25351115885353115,-76.01702228250787
416,node_0,0.7933453382152749,0,0.21758796370094607,-84.65708580821916
417,node_0,0.7698907580950225,0,0.11646649983573909,-45.919292642441974
418,node_0,0.7750673969187524,0,0.18983599653975233,-84.32371447595901
419,node_0,0.7798637536630889,1,0.08499387713848615,-59.653975802580625
420,node_0,0.7798803376842937,0,0.24030831928212076,-44.567610584069385
421,node_0,0.7753772712120719,0,0.11266111306447157,-55.28961357966041
422,node_0,0.7999450482636606,0,0.10637217408265093,-54.891559734837834
423,node_0,0.7741473663115677,0,0.1239476635567843,-46.19700276828109
424,node_0,0.777477814737578,0,0.2241893335358805,-78.86354467481564
425,node_0,0.782227426026538,0,0.09240255403768649,-62.59337055596361
426,node_0,0.760637265363299,0,0.2121657635889132,-60.72181309907845
427,node_0,0.7968742976388128,0,0.24002222689450955,-43.16778825463236
428,node_0,0.7821171141395407,0,0.14067253278882724,-64.20582396026774
429,node_0,0.7814756794344482,0,0.18635224274530926,-48.68316127136243
430,node_0,0.8002217828507677,0,0.24980951053203676,-85.73472375157408
431,node_0,0.7933666082596966,0,0.10904846263031634,-61.12562925824255
432,node_0,0.7985227257977612,0,0.24651282273480682,-83.92330724640547
433,node_0,0.8034605070044442,0,0.10959793695027663,-57.56718161010002
434,node_0,0.7948746224249906,0,0.2229575210902928,-75.64915171265045
435,node_0,0.7931531478922678,0,0.18243045856029022,-46.38684797390172
436,node_0,0.8030191734508371,0,0.18972871000399383,-82.39650407480345
437,node_0,0.7855009796983309,0,0.24990062127798657,-70.78617172860463
438,node_0,0.7935086065242101,1,0.24350400967281696,-51.60039690592335
439,node_0,0.8220907736071535,0,0.07156642720945763,-74.19932522519586
440,node_0,0.7475409287716596,0,0.1348331276766848,-82.27793119368305
441,node_0,0.782753412518043,0,0.2104278945265925,-64.8413315517386
442,node_0,0.757227002381277,0,0.25195335385832013,-75.90760698572234
443,node_0,0.7988522560946398,0,0.2536014112588324,-91.03477373028414
444,node_0,0.825427769080505,1,0.122404518799801,-90.34354188391913
445,node_0,0.7752580941648984,0,0.1600542322426049,-79.10166958033902
446,node_0,0.7816407394307782,0,0.25256835955566176,-43.39187435175804
447,node_0,0.8065184524331346,0,0.2537228232637577,-62.55461454149689
448,node_0,0.7684206788284214,1,0.07199081260284194,-70.76923894962992
449,node_0,0.7891447403360572,1,0.15235286327895253,-54.91004023094751
450,node_0,0.7991506053170072,0,0.2510527812159886,-80.00336047162108
451,node_0,0.7920265260846264,0,0.25873778616347204,-91.90233122099754
452,node_0,0.810737370074532,0,0.2546275266766385,-58.87422218936463
453,node_0,0.7591319368848907,0,0.2575262828774639,-47.302958998346554
454,node_0,0.766537313343546,0,0.261238784615104,-80.3403242765987
455,node_0,0.7958169391858422,0,0.21276915556549952,-62.15356031600322
456,node_0,0.7579055915475079,0,0.16687084622048257,-59.18021389453233
457,node_0,0.7884467731615807,0,0.18560106376087698,-87.48243895271864
458,node_0,0.742205285846413,0,0.18902224778003723,-62.539069533660665
459,node_0,0.7696598536285753,0,0.13034473968524696,-88.13494046657286
460,node_0,0.7367138915015613,0,0.1236133822248786,-81.44777121916943
461,node_0,0.7551968898316204,0,0.10810583163914608,-72.34749304505917
462,node_0,0.7751803363957527,0,0.1335919272979261,-61.5875923804146
463,node_0,0.7741889498804687,0,0.2516386969261062,-56.92644199895742
464,node_0,0.7618712923809471,0,0.10903342790977533,-72.60389298032236
465,node_0,0.7631415298883719,0,0.09925733066495887,-90.5454742485013
466,node_0,0.7607471195488383,0,0.17679734654306595,-71.401042331841
467,node_0,0.781377841657303,0,0.2087025116465152,-52.57779154269305
468,node_0,0.7763904672149997,0,0.10568533111973624,-55.653575798243985
469,node_0,0.7780548819267165,0,0.21094704004858328,-87.32630602720215
470,node_0,0.7275100319256197,1,0.25855090929778757,-58.90089420733752
471,node_0,0.7375222217558922,0,0.21188753258140403,-75.47476977684914
472,node_0,0.7421843114236372,0,0.14215842306499063,-60.39391714292079
473,node_0,0.7638992220780866,0,0.22588226358795793,-65.75314989067152
474,node_0,0.7573756989362121,0,0.2420247015080369,-45.59551066545232
475,node_0,0.7646661719676471,0,0.09979481588992534,-65.34113352133765
476,node_0,0.7719891378492506,0,0.1634531095341572,-80.51211820737167
477,node_0,0.7756938628032474,0,0.18079830162096322,-88.08706565709252
478,node_0,0.7456067507135249,1,0.247343880832939,-80.12157462499883
479,node_0,0.7655735330109035,0,0.25792012117923,-61.0735925476006
480,node_0,0.7802480048562377,0,0.16357807636842697,-63.91058267832572
481,node_0,0.7521686385046612,0,0.07785138285671461,-73.62994015245353
482,node_0,0.7003955431126405,0,0.23446956256964946,-46.387885070665924
483,node_0,0.7792052512582549,0,0.09748176409320584,-82.04699675132541
484,node_0,0.7332916270835933,0,0.21668289672444485,-88.60076652466674
485,node_0,0.7730601946037,0,0.13087483156182306,-81.213377511061
486,node_0,0.7663510094727004,0,0.20003732579110256,-81.48030522694742
487,node_0,0.7508089324919824,0,0.23685392462664384,-75.48314917212578
488,node_0,0.7455215518375656,0,0.09970573163561428,-51.425516021328534
489,node_0,0.7664197597033301,0,0.26153763193761,-90.85969648610194
490,node_0,0.783664802611595,0,0.07556014435990505,-70.60399139415972
491,node_0,0.7807045786961586,0,0.2527076746138591,-48.265704706463914
492,node_0,0.7544863428972919,0,0.1421186037676223,-59.58288093198583
493,node_0,0.7454208013014114,0,0.2036183211695645,-92.23930871479521
494,node_0,0.7274497879287409,0,0.1642395488666476,-70.76552511300994
495,node_0,0.7565186179900046,0,0.11895549257146495,-84.43709031286312
496,node_0,0.7711515749699428,0,0.1490437794987954,-76.20082065265652
497,node_0,0.704452831776463,0,0.22790252182998605,-87.21626148947654
498,node_0,0.7540207338050144,0,0.17191092900783267,-56.28105343735709
499,node_0,0.7518880623005451,0,0.14783438359331588,-76.63505667035764
500,node_0,0.746912319881352,0,0.25006177333765267,-70.70706593511622
501,node_0,0.723748096464403,0,0.2465161392313028,-79.16022068815145
502,node_0,0.7358932614666704,0,0.25725378478933536,-64.38932860386602
503,node_0,0.7787313664088434,0,0.10250119043443331,-47.130655291311754
504,node_0,0.7577730871799591,1,0.09599300745410666,-48.55456601587241
505,node_0,0.7505095403188287,0,0.1682427416748929,-81.3308475274596
506,node_0,0.69032685087973,0,0.21999883315022056,-53.14747124196565
507,node_0,0.7358318474817666,0,0.16355397661006227,-77.56747551266278
508,node_0,0.7754881003182424,0,0.15326657626709797,-75.80153124049855
509,node_0,0.7350227997903175,0,0.08426786732722961,-80.05234197352912
510,node_0,0.731778880681457,0,0.19623587342485938,-52.44542668453071
511,node_0,0.7636500359163367,0,0.19901763543190915,-75.3195192555007
512,node_0,0.7444291244808982,0,0.17465037908188116,-54.448712654801035
513,node_0,0.7802869676825189,0,0.20047587327230493,-90.96534213882845
514,node_0,0.7686844125574768,0,0.13821615880806676,-49.25790920882734
515,node_0,0.7397702352375293,0,0.17894717951378114,-68.28791007588578
516,node_0,0.7325080649051606,0,0.1379506778566464,-84.08165112883547
517,node_0,0.7800249581584172,0,0.1298320241588678,-85.91652079389746
518,node_0,0.7340655941887512,0,0.21879686728832787,-75.16430029546879
519,node_0,0.7154312398712461,0,0.11879274122941791,-86.01643049855785
520,node_0,0.7396841125611289,0,0.1401322045651177,-48.53305916128684
521,node_0,0.7586259175935862,0,0.13778570022055525,-77.6388968214625
522,node_0,0.6998660349515344,0,0.17464890112493228,-79.66810471082854
523,node_0,0.779044973917728,0,0.10665617379340206,-90.2923296632259
524,node_0,0.767309120024808,0,0.0740852036909566,-78.1617899293467
525,node_0,0.728202015488494,0,0.10855851993447958,-44.21848745211088
526,node_0,0.7411596698356334,0,0.14543329853706816,-86.43284044388835
527,node_0,0.703524075105615,0,0.2789150934960607,-65.8987324480277
528,node_0,0.7092820809840374,0,0.2110830137708936,-72.42755202514341
529,node_0,0.7127716314355516,0,0.19322642561946457,-81.9736757812611
530,node_0,0.7191071256422409,1,0.13543056364312217,-62.2423953830515
531,node_0,0.7160115960486703,0,0.10788263770919565,-44.227603319697536
532,node_0,0.7194384427144733,0,0.13850299521627904,-77.31998310890447
533,node_0,0.7331257692931669,0,0.14493672847882175,-83.78483627862475
534,node_0,0.7335622353253245,0,0.22189816275942564,-75.57006414541983
535,node_0,0.710854112756397,0,0.09931444603880561,-90.46287093865176
536,node_0,0.7168104979622034,0,0.2508916206793648,-56.652600013368826
537,node_0,0.7060944775207115,0,0.23384023461960396,-49.28887991590078
538,node_0,0.6958318064279908,0,0.1641642489250474,-89.65952275555942
539,node_0,0.7249176224110728,0,0.24934389654997502,-67.93518710109646
540,node_0,0.7093935541643203,0,0.24673364930967445,-50.20556812581911
541,node_0,0.7276626156821464,1,0.23848150200591461,-65.9248650635389
542,node_0,0.7083617315400139,0,0.08796952300689873,-89.78175590874133
543,node_0,0.6757415502542323,0,0.2968077525821623,-81.16334612638425
544,node_0,0.7600124827866664,0,0.22874294791988997,-46.693790423578214
545,node_0,0.7116667552672288,0,0.19191507480304607,-85.8586330152501
546,node_0,0.7388808040957077,0,0.10562547046883902,-67.64966416890292
547,node_0,0.7110133454732693,0,0.15613008181298793,-90.36611961661389
548,node_0,0.7492035189401075,0,0.13728845511160276,-49.828794764145336
549,node_0,0.7126697532833709,0,0.16392947236170105,-65.1640485434264
550,node_0,0.7361097783152407,0,0.20608381005892412,-49.54851914892905
551,node_0,0.7066682023519969,0,0.0886585360962112,-79.58630349022917
552,node_0,0.7439119002399965,0,0.22139078640943183,-53.55423275072449
553,node_0,0.7266591756031786,0,0.20255285134844947,-88.28867072912442
554,node_0,0.7156164925544439,0,0.2638294139833548,-91.30154040915757
555,node_0,0.7185978305957481,0,0.18895384890450787,-78.52539725657194
556,node_0,0.7307894007330247,0,0.1750004468284328,-91.52368409088655
557,node_0,0.749143469284081,1,0.22223417733321493,-83.89536635160843
558,node_0,0.7193094097873385,0,0.1767023780485653,-72.33379342895408
559,node_0,0.7260858176831753,0,0.2073857018557808,-48.89598033890573
560,node_0,0.7202711905057934,0,0.21388874801189345,-61.52328519321809
561,node_0,0.7023062402131164,0,0.09552354607515146,-57.3021173872476
562,node_0,0.7182324345929523,0,0.13923258890764278,-91.42764685655072
563,node_0,0.7065441885191431,0,0.11585796021986931,-59.67965516411182
564,node_0,0.701778044233381,0,0.09589926190767928,-51.78830523905753
565,node_0,0.709749537927728,0,0.26580715596344195,-90.48064045917629
566,node_0,0.7067498790871923,1,0.228284088393703,-92.79999871079727
567,node_0,0.7270556062430524,0,0.09330185910803028,-86.66110471922707
568,node_0,0.7235747398616762,0,0.13184491614753893,-72.81894289846335
569,node_0,0.7027870019427905,0,0.1405233379629759,-57.336941275937264
570,node_0,0.7172227039774118,0,0.2544257978634735,-58.45913933860614
571,node_0,0.679236849323958,0,0.21904604025932786,-81.98914269200763
572,node_0,0.7194492386622922,0,0.1417978334468104,-46.036442999723256
573,node_0,0.7318576789230828,0,0.0824403577234627,-87.53686838696629
574,node_0,0.696217745899527,0,0.22552893272951002,-83.67074154764956
575,node_0,0.7163489752276898,0,0.19843924352197884,-80.51978919064814
576,node_0,0.6917671249365418,0,0.1717183242644252,-68.31881036401371
577,node_0,0.7283866921217176,0,0.2580770632692164,-69.90776791770776
578,node_0,0.7322781005557939,0,0.20689465540069396,-90.35886649017212
579,node_0,0.7445321633622549,0,0.09794578591272392,-62.1207755580087
580,node_0,0.7280401291263654,0,0.2794475295274141,-74.72467142536004
581,node_0,0.7234498030917589,1,0.24664936468429588,-70.14886665362546
582,node_0,0.7327483496537923,0,0.14552510247316974,-87.83700520447678
583,node_0,0.7114143370915555,0,0.1291746719749811,-50.22396867743007
584,node_0,0.7234750871847722,0,0.2812991638347101,-72.87559860723962
585,node_0,0.7116483048895774,0,0.21525232140726042,-68.61960115687526
586,node_0,0.6569367797652613,0,0.2968075332103398,-53.37582516404584
587,node_0,0.7233530443457032,0,0.09431045627642526,-48.03028731285718
588,node_0,0.7025281640894874,0,0.2567578046297224,-44.440352668657816
589,node_0,0.7293070887810577,1,0.10716534590182455,-49.49964834867306
590,node_0,0.6817197624326105,0,0.11771864773953328,-91.74875658933966
591,node_0,0.7227600906816376,0,0.22798636796343286,-58.05800135267455
592,node_0,0.6970408205359004,0,0.14100330439689204,-61.76420478282634
593,node_0,0.7160396587274757,0,0.16674359895554047,-46.08305240843547
594,node_0,0.7199452063329236,0,0.2717469780592009,-54.91549920653722
595,node_0,0.7020354361592442,0,0.22732217509945668,-81.05767972924114
596,node_0,0.6827879505885616,0,0.18196688338185332,-47.81532583865044
597,node_0,0.6870584856820503,0,0.16583700597242457,-61.961824531450574
598,node_0,0.720696549741598,0,0.12753363844351606,-88.0905144075818
599,node_0,0.6912193149279969,0,0.1470475606259395,-43.351346292430755
600,node_0,0.691009706583606,0,0.21977563242481035,-68.34953677566725
601,node_0,0.6817017788623413,0,0.2536740806750963,-76.53185258491463
602,node_0,0.7088715909388936,0,0.1523945459563705,-89.1589302038835
603,node_0,0.7286741022885072,0,0.23009730862933092,-63.91002165428742
604,node_0,0.7300922824934583,1,0.125709844415129,-62.005866548909516
605,node_0,0.7139443640851322,0,0.13987423445533903,-90.60992528037993
606,node_0,0.7038484515215998,0,0.0899687891145706,-50.455307049590274
607,node_0,0.7213403324528725,1,0.24106156703408615,-81.83902837184293
608,node_0,0.691691790216923,0,0.09838309170338988,-65.35054128071873
609,node_0,0.6992195717751117,0,0.2514550078556256,-81.19552016026508
610,node_0,0.7319490683700905,0,0.09276959035775237,-73.0848126479903
611,node_0,0.7114140248424294,0,0.18701683022680737,-80.96494867378115
612,node_0,0.6585155290122544,0,0.25082706608300936,-72.18173562964355
613,node_0,0.6694724538859109,0,0.25808942664736184,-50.90762446695555
614,node_0,0.6604566560558324,0,0.17306985077900006,-47.46068601162831
615,node_0,0.6977001936432768,0,0.27874199802825644,-71.62730961014492
616,node_0,0.6766386115798056,0,0.213448143882764,-72.2183293584099
617,node_0,0.7048650658935794,0,0.2521361258352591,-56.587778184922364
618,node_0,0.7028008971069872,0,0.24364027648334113,-83.43763706734606
619,node_0,0.7055695693477577,0,0.2686584239484987,-63.03248747372525
620,node_0,0.6992321078646153,0,0.11853901832237429,-53.03340565956199
621,node_0,0.6675729298964671,0,0.2922187473717651,-54.72756086632998
622,node_0,0.6694581099339154,0,0.10367245596833564,-65.61199386073623
623,node_0,0.7043991166821258,0,0.2551384482583132,-54.889962527399206
624,node_0,0.6266602473415066,0,0.1589358562714009,-58.371037765353805
625,node_0,0.6605144903116772,0,0.25929639281206884,-44.417038798910376
626,node_0,0.6853721719582941,0,0.25696902403962896,-85.64239788901284
627,node_0,0.6702250680005873,0,0.26605092573157463,-67.38840467441909
628,node_0,0.6867035965484792,0,0.24192184881046808,-44.44978073533564
629,node_0,0.6848590513365711,0,0.11882299085151676,-72.68875643122215
630,node_0,0.7155802861823429,0,0.21516550703924409,-87.00392908988402
631,node_0,0.6972498520451947,0,0.0921964691786422,-60.43502690954151
632,node_0,0.6774000845565127,0,0.2300557889123541,-55.063999062152455
633,node_0,0.6604411409650196,0,0.21543161619456502,-66.95698602952467
634,node_0,0.6810917620692737,0,0.21420292144169492,-86.45603253072404
635,node_0,0.6788627587160642,0,0.11522754030363117,-54.71936605552506
636,node_0,0.6676812520913007,0,0.21962679529539403,-67.62929017901867
637,node_0,0.6660130103215246,0,0.23182099594536393,-54.45068684043176
